battery_level,memory_ratio,network_reliability,data_quality,rounds_since_participation,reliability_score,data_volume,gradient_quality,performance_score,lifetime_prediction,network_stability,battery_health,memory_efficiency,performance_trend,failure_probability,temperature_impact,workload_intensity,should_select,round_number,device_type,device_age_days
0.7447041249060873,0.7688462144258515,0.6671454485640422,0.5117875478637165,0.017571340446659756,0.45976419208705643,0.12753757898867152,0.22257972971857387,0.6965994022428956,0.6238438064557368,0.7749622973930557,0.758279363099299,0.9117719675312441,0.4929420461938201,0.4763956727300441,0.26451517495256227,0.11552534814725603,1,86,camera,33.69718655767655
0.10451656677866608,0.09250779515788288,0.8476306677627522,0.5798658229422725,0.30762305839875365,0.6566488714929034,0.6486353746928871,0.4165945294025147,0.3968881685235476,0.02767161907252419,0.9577840657453052,0.8463101045877162,0.9439031881745163,0.334060736589316,0.39434536209341436,0.13656686494433673,0.16040069532802662,0,87,camera,39.205993213113736
0.2859920949304899,0.45051219834787665,0.8609696714138401,0.2522743938331139,0.31067864600296047,0.5376764102062714,0.6925177936755232,0.13706624536493167,0.5349457150089335,0.23282369117952573,0.8323722493175018,0.8936631924980717,0.9611870652617962,0.29165508735392354,0.2456531426284585,0.052968453380174384,0.15711474344044654,0,88,sensor,68.56142299268588
0.3710277489365648,0.8335535621270808,0.7933824715989671,0.8208934217986302,1.0,0.3743090286957431,0.8415249279515838,0.27854577911054,0.5709594388824379,0.22102774893656485,0.8621792897243205,0.7,0.8789766566218167,0.4631828145174666,0.3223584745196395,0.04364630618437088,0.07116231595296944,1,89,camera,3.1542790120960893
0.6871430516390048,0.6812209718344092,0.9707239125513464,0.113362518748517,0.19439641152568043,0.6904090016431497,1.0,0.09657731597778911,0.7209911762567344,0.5609352144242852,0.7845141384046661,0.7475843255705609,0.9078682788332547,0.257603007373502,0.42050576128791733,0.21059527695021807,0.5973061988663597,1,90,tracker,40.21676911681759
0.8576019729343685,0.9390491116423927,0.7590715475339753,0.5317472818798695,0.09970819887801438,0.949268322556447,0.5109953454362811,0.40348917905542003,1.0,0.8431504248040703,0.7483019384900199,0.9710969037394037,0.9894503698648823,0.30816787847361315,0.023916635683523625,0.009465087553225492,0.32952703666192396,1,91,sensor,23.363513290659263
0.7079831372606042,0.09122949094630592,0.7558418292851279,0.3845433772636143,0.005078834094765046,0.6917814645192844,0.34481705730305545,0.25201585037394125,0.5453622150049139,0.6860764432474501,0.6443805101948772,0.9561866119736916,0.9840081133703974,0.5036554992020233,0.26873238923722376,0.11043435972554373,0.1819787689653928,1,92,camera,56.10864150187681
0.8695068314016491,0.5984443480561575,0.8427262351524736,0.3850472056556436,0.04004262655035225,0.8934741992385198,0.3312598244884895,0.4412777489375182,0.7719492254327002,0.8583541618550496,0.7739204870646385,0.9776946609068013,0.9918585512309824,0.15956449963694624,0.1385488652872357,0.058980963370446414,0.15015740512287298,1,93,sensor,2.9465339789159706
0.3574100804472867,0.3314369479330325,1.0,0.21711547813304635,0.6793025166960469,0.6414759951838852,0.4060958772023376,0.14896145853960224,0.6007625230847201,0.2361526832221256,1.0,0.7574852055496778,0.9114821000256323,0.4560779426549587,0.501019821590929,0.2599911812911839,0.5089734169927349,0,94,camera,4.204891565827979
0.7333219432664851,0.9363238194065504,0.6808598241287734,0.31716883302585164,0.1500839102609375,0.8626514429296899,0.28799001175675765,0.1913018244619689,0.7762456470402183,0.676714106702411,0.7917282743816304,0.8867843268718515,0.9586762793082259,0.29069174198792913,0.23330040029471671,0.10956625784270797,0.18652192905044365,1,95,camera,166.35730632189168
0.6323608778894297,0.8878894973092717,0.684518054553246,0.2752094324835471,0.13143862068724954,0.6710370797262051,0.48649792454042695,0.16290493372049858,0.7407934772868302,0.6300188813404762,0.7180221007685959,0.9953160069020931,0.998290342519264,0.4661088352082974,0.30622322492086995,0.22611927155796557,0.28391462241660503,1,96,actuator,66.5164519442243
0.7230681150579988,0.8016574065126524,0.7284867789874742,0.6358680147986445,0.06153000504924522,0.6748645819580501,1.0,0.5156434690903727,0.7671648545198236,0.6627155016431688,0.6744748273422111,0.87929477317034,0.955942592207174,0.3485200966276507,0.364609739910519,0.23440658285163607,0.16669549322442995,1,97,tracker,214.32204884775334
0.41146373617556653,0.19125828044333285,0.8790356006631194,0.2194204064953911,0.11505665760403919,0.38699679631842504,0.49883338535294103,0.08735153113689882,0.4712974079191766,0.2849221051846562,0.7380937948491482,0.7469167380181795,0.9076246093766355,0.24539725956518388,0.4132454007410905,0.12809299212593322,0.5244689674444447,0,98,tracker,3.650043454902025
0.8349169704031869,0.4804781578554855,0.7944534327053467,0.30634885724872774,0.14476703865268908,0.8546143710874124,0.48060232629974925,0.2765533106196125,0.6945923001562685,0.7708950649674057,0.8888149067280394,0.8719561891284375,0.9532640090318797,0.614580226257242,0.33525585687340903,0.1796116414845084,0.10392753534354021,1,99,sensor,1.5524559021676756
0.37352527391741586,0.3583246478596037,0.8280063609030192,0.33066503329574576,0.438723517128574,0.3165903082557772,0.020201970854803502,0.12849131210672043,0.4875126079507829,0.3212002402569542,0.9599613608477293,0.8953499326790766,0.9618027254278629,0.565905618350352,0.3441066883075491,0.13803543703232224,0.2359860541115525,0,0,tracker,83.11105101040769
0.1233792861692925,0.1663991798870097,0.8540041045287099,0.5951806536819972,0.8745800504131351,0.7510217934371357,0.3567649032658539,0.4512718339835927,0.49730619606306325,0.11248638748114903,0.7529457697133385,0.9782142026237131,0.9920481839576553,0.40336217707602884,0.2728275780016072,0.11112653813238271,0.34229400781172054,0,1,tracker,88.92894166975509
0.732101281791138,0.18736833968101724,0.8336085162266768,0.38246391477612407,0.3540337518439329,0.6595661446595451,1.0,0.2078321906364932,0.6359250147642481,0.7029425628392337,0.9597763650397566,0.9416825620961917,0.97871413516511,0.24785825246441778,0.23895727108445336,0.10057605656182364,0.4090220159963973,1,2,tracker,3.498134532915804
0.2642655194049483,0.26069503869842836,0.8266423313454269,0.5924124174974362,0.40759504861167173,0.45698862341892976,0.3333169455525396,0.28980951966514706,0.44241415236793163,0.1142655194049483,0.8562997643296963,0.7,0.843573418972716,0.2518244682816081,0.4233981392174602,0.10612238492783975,0.4299507979285717,0,3,tracker,31.236040904648583
0.37716298929547526,0.5773816295459662,1.0,0.6251484548593423,0.11921715498466065,0.888645706734402,0.5297020913595349,0.4952029884067763,0.7045163667208069,0.351210546118131,1.0,0.9480951136453116,0.9810547164805388,0.09189986912883669,0.12759540379898954,0.012997870637887399,0.06547720804551736,1,4,actuator,14.193307460707253
0.605072047373439,0.9819378707815037,0.8441830812350335,0.45163504531616844,0.12050568569576203,0.989476987811097,0.09637951335809358,0.48931308297766896,0.8044171892265726,0.60300039637263,0.9443129175621321,0.9958566979983821,0.9984876947694095,0.4066011386925371,0.318890892623041,0.2581443983902038,0.11934670951493341,1,5,tracker,35.79971554100801
0.9231885406464424,0.3859417831084323,1.0,0.32173983571460313,0.29016118679290054,0.9225306896426311,1.0,0.29738866865200503,0.8288127151838844,0.909222132636787,1.0,0.9720671839806889,0.9898045221529514,0.5214790787032457,0.16166268291353708,0.09634008945904689,0.21698382431977134,1,6,tracker,21.451638409054844
0.028895235788135187,0.18865117011564927,0.9581933476179504,0.1849469836903383,0.041783714171239814,0.3860907262301517,0.21470667801979096,0.06616277759525552,0.40179627250609506,0.0,0.9332895299494771,0.7,0.8394625385684941,0.5085362868377551,0.4945201564905677,0.1650590382423962,0.49230150495397734,0,7,camera,11.588347015330251
0.3939792416148366,0.42149594777545973,0.9018541746477413,0.5610559891258602,0.2495965968111628,0.6767485786496923,0.11697835342083976,0.33371414187079435,0.5426809110714974,0.2439792416148366,0.773287656952284,0.7,0.8691013696303956,0.7482825692533877,0.40418585956676156,0.11699013288821086,0.14938197944980117,1,8,sensor,127.4593378330306
0.6226005464191203,0.2682283063305608,0.7692002031130657,0.15375637346311122,0.38221642456003563,0.7904927582584723,0.21833304693347919,0.11896317727393761,0.6217555986770801,0.5402591241726362,0.7604992211199464,0.8353171555070318,0.9398907617600666,0.6087516078163183,0.41957783332708254,0.2237630906837225,0.16217814487995227,0,9,actuator,55.76946312230986
0.22173984785276504,0.24484411362390474,0.9402301655151521,0.31948942710078315,0.17514829471711207,0.7359021283877929,0.8229375112065841,0.23259006120491574,0.47426615194156924,0.21911428789263612,1.0,0.9947488800797422,0.9980833412291059,0.5154606193096442,0.21429268094179085,0.05394696656413269,0.1904414406046889,1,10,tracker,23.13564671670812
0.0,0.6111000293218538,0.9621753989635498,0.8013676859052504,0.6078083390772798,0.6316529257553749,0.2244607580024657,0.4892440358316046,0.4520480015791374,0.0,0.8984837836397103,0.7278550634775904,0.9006670981693206,0.6521477811484753,0.42080675941845025,0.1203486916309867,0.1618639123656796,0,11,tracker,81.7507516277551
0.062221590942131505,0.44245723195999703,0.8595150074598475,0.8160799922836932,0.8106558220757384,0.8310080785161149,0.5403650445681537,0.6658613763327565,0.5715813768387056,0.0,0.848745386407883,0.850250190078021,0.9453413193784777,0.179625424982383,0.3889371089463408,0.18553661703696303,0.33045904214219485,1,12,tracker,79.69863872223752
0.17486835281218216,0.1235584645441024,0.9649110089984659,0.33215370231935326,0.18222884901930397,0.6088945061947263,1.0,0.1998956497021965,0.4646524017237616,0.17042059367953868,0.7874409711987876,0.9911044817347131,0.9967531358331703,0.227615533535948,0.3944566622334516,0.22940462361793665,0.56248531535752,0,13,sensor,7.242400107223753
0.34226806103549373,0.6174642051075367,0.9259526432468053,0.16826686884141184,0.6290181459440838,0.8724587726819165,0.5309468218260897,0.15747068877164705,0.7090763828857997,0.3297170457011019,0.8907257671238887,0.9748979693312163,0.990837758805894,0.5524723464710619,0.1481908098397622,0.048362709371110264,0.15845868710467678,0,14,actuator,6.852670829204141
0.7857445626196805,0.2408548017810804,0.8419654788189064,0.6028775400868734,0.12695874066743734,0.7057078623664897,0.22352118364775694,0.46041349985512786,0.6682807631050026,0.7527899447670551,0.8551020036212659,0.934090764294749,0.9759431289675834,0.7220831223391228,0.15011302357524814,0.017642634654123458,0.4476879099066882,1,15,camera,28.828757086798557
0.18089629892747935,0.09363775092959926,0.7677806075175624,0.33981518662392646,0.033580268007883995,0.29023813178926694,0.4215608438878558,0.08418122191244705,0.3419011352163502,0.12155652710657677,0.8525550098795762,0.8813204563581949,0.9566819665707411,0.8145663809343825,0.5362854999540322,0.27951606869803464,0.0768457213185494,0,16,sensor,78.15268912224624
0.753216662782151,0.6517201502795316,0.9748315718190366,0.2739177452152298,0.6534837708567987,0.9675702919187061,0.6175603187548898,0.22294281291412485,0.8538927848764398,0.739536566230738,0.8291145738161549,0.9726398068971739,0.9900135295174685,0.5099101222826301,0.21647249256239665,0.15896023147391555,0.45836221284174417,1,17,sensor,11.136316998989482
0.03240141137492636,0.1620241955310478,0.9683287912158918,0.6865126812231022,0.17271112210239115,0.33060873177966793,0.8460145623831766,0.24959185956830407,0.3221444441509087,0.0,0.8705088860802042,0.7,0.8210426294692386,0.7016699452983347,0.4926256296129188,0.13926896285819143,0.41428268294731496,0,18,actuator,132.314070274253
0.5595340577196601,0.5060068140555635,1.0,0.27499917855750483,0.07712575902933981,0.8133245042935019,1.0,0.23056531032036204,0.7097947121483271,0.5141134239365294,1.0,0.9091587324337385,0.9668429373383145,1.0,0.3270738109498946,0.19459159081126193,0.23605395847092203,1,19,sensor,72.30149358442685
0.665401608227046,0.5862083473586277,0.8051598258740512,0.27530799500156156,0.13201867812224521,0.41847303904820343,0.38616061352261283,0.11810644496056796,0.6044471780146662,0.515401608227046,0.8176451055297849,0.7,0.8326128687650195,0.3885734614686524,0.31495227616498533,0.04628642956938517,0.21175729722620829,1,20,camera,17.800955303555078
0.3793974425399671,0.7076348598517985,0.9870884865011508,0.5056466045532005,0.10488120288534328,0.4907190107802203,0.7254161286468094,0.24136244960808081,0.6502994067390234,0.30788691933659357,0.8942224341021835,0.8569789535932529,0.9477973180615373,0.8126976596372475,0.46496198695590185,0.2885412857742354,0.3325663436827554,1,21,sensor,21.633484822009592
0.14975248691842769,0.1868175951674916,1.0,0.2702740358981124,0.21537243110768597,0.5960264885011755,0.8161062768578694,0.14398811960679805,0.46901904531359984,0.0,1.0,0.7,0.8337908111269692,0.3648008482809776,0.5427373210364026,0.23344303463048255,0.1926316899119528,0,22,tracker,8.0506707511622
0.7608577128767839,0.8169972463539292,0.7743433066974207,0.3264957427865161,0.0342072576302788,0.6486696956826536,0.182892125174491,0.2167605202564234,0.7191320733082667,0.6790488824650599,0.6257092105484051,0.8363823391765519,0.9402795537994414,0.4462323658550426,0.19499891967683125,0.02892971125758723,0.41754635888245273,1,23,actuator,158.4376964100643
0.7416606031817417,0.611779130426881,1.0,0.26347070101425135,0.2595983928612374,0.6545096170163249,0.26317704224894495,0.17587720416365155,0.7279517338319699,0.7311091665929027,1.0,0.9788971268223221,0.9922974512901476,0.6659886291964605,0.17453895279108073,0.08237303635183271,0.49079674301573323,1,24,actuator,24.21030129916163
0.3889283264400468,0.7331324330319596,0.9190807538851284,0.3556434671384008,1.0,0.737685368017873,0.15431063225645913,0.2760857694235101,0.7414714751508135,0.2602043066291552,0.8539352807382184,0.7425519603782169,0.9060314655380491,0.2951226656111847,0.30818513991022134,0.10190256264457388,0.35262502732687867,1,25,camera,73.92333753838825
0.28807916406243467,0.6204596492996196,1.0,0.6137108442596694,0.21988966316494624,0.8049210665961369,0.7074823595688101,0.4684282266025155,0.7353028463669303,0.24988618155843276,1.0,0.9236140349919961,0.9721191227720786,0.1296588464713107,0.3274483242518347,0.20984619565791185,0.22052480396645746,1,26,sensor,12.924076112393616
0.6125166027773455,0.6905116373307189,1.0,0.39749370506878123,0.5786030425169117,0.8799985536280637,0.5775988290666573,0.3676796354533435,0.6795153223070168,0.5558812275369381,0.8339872940165719,0.8867292495191854,0.9586561760745027,0.7853679029863924,0.37899140872234544,0.22621063017404316,0.1859070968362521,1,27,tracker,27.32337204214648
0.5902879298544027,0.5408554290664466,0.9758178408250626,0.6260453595010524,0.04692061591354853,0.5792238855872516,0.3893346363245645,0.36471077069878216,0.67265265625918,0.5246180915213258,0.9602773282460589,0.8686603233338461,0.9520610180168538,0.44290323529632847,0.207899045236276,0.044025003780953094,0.10320780492020581,1,28,actuator,24.00463750584304
0.3112533428294606,0.7573805000967945,0.936849686081303,0.6984130469215827,0.23682827449648655,0.5688960703284215,0.7698304057821015,0.3787226299004212,0.6553383696350265,0.3053872586911491,0.9715229680609485,0.988267831723377,0.9957177585790326,0.5784716193494555,0.14637755440503503,0.037112981157231446,0.22045189479138763,1,29,actuator,31.033494436786164
0.5618519168467054,0.5358007581414588,0.8809345421541985,0.34011962180670263,0.11560410850231076,0.7842659310426795,0.182954846074592,0.28988434870710966,0.6351248647856756,0.4809569867948838,0.7084061985408976,0.8382101398963568,0.9409467010621703,0.5663763459079967,0.4068360448655123,0.21647857424939343,0.29543375152422063,1,30,actuator,3.6760475133941375
0.754692426124406,0.43928505682855784,0.9602990670283368,0.1542819359557,0.06028277549112774,0.8179984959441323,1.0,0.14361033479150923,0.7413481743313302,0.7531118001115394,1.0,0.9968387479742669,0.9988461430106074,0.5674309630396862,0.18437819659337917,0.10520202287991165,0.2305747134579603,1,31,camera,30.223614475642773
